mission_id,software_version,git_commit,timestamp_utc,anonymous_session_id,trial_number,rotation_block_number,rotation_block_position,scheduled_trial_count,full_design_trial_count,scheduled_rotation_block_count,rotation_block_repetitions,use_trial_subset,condition_id,condition_order_index,varied_inner_direction_deg,center_minus_inner_direction_deg,common_global_rotation_deg,displayed_center_direction_deg,displayed_inner_direction_deg,displayed_outer_direction_deg,fixed_center_velocity_x_deg_s,fixed_center_velocity_y_deg_s,displayed_center_velocity_x_deg_s,displayed_center_velocity_y_deg_s,inner_velocity_x_deg_s,inner_velocity_y_deg_s,outer_velocity_x_deg_s,outer_velocity_y_deg_s,fixed_outer_minus_inner_x_deg_s,fixed_outer_minus_inner_y_deg_s,displayed_outer_minus_inner_x_deg_s,displayed_outer_minus_inner_y_deg_s,coherence_percent,configured_coherence_values_percent,center_signal_dot_count,inner_signal_dot_count,outer_signal_dot_count,surround_colors_swapped,center_color_rgb,inner_color_rgb,outer_color_rgb,random_seed,participant_response_absolute_deg,participant_response_center_normalized_deg,participant_response_deg,expected_response_deg,expected_response_definition,expected_retinal_deg,expected_segmentation_deg,expected_response_absolute_deg,expected_retinal_absolute_deg,expected_segmentation_absolute_deg,response_error_deg,adjustment_time_s,response_hold_event_count,response_max_hold_duration_s,response_peak_hold_speed_deg_s,response_total_hold_rotation_deg,aborted,valid,abort_stage,simulated,data_label,requested_frame_interval_s,observed_mean_frame_interval_s,observed_max_frame_interval_s,dropped_frame_count,measured_refresh_hz,screen_number,screen_selection_reason,screen_width_px,screen_height_px,window_width_px,window_height_px,physical_width_mm,physical_height_mm,viewing_distance_cm,pixels_per_degree,used_fallback_pixels_per_degree,fullscreen,eye_tracking,fixation_verified,matlab_version,psychtoolbox_version,machine_architecture
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:37:41.662Z,ANON-20260827-122917-000,101,5,5,144,144,6,2,0,G30,7,-30,30,240,-120,-150,-70.8933946491309,0.5,0,-0.25,-0.433012701892219,-0.5,-0.288675134594813,0.25,-0.721687836487032,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,147.244518020103,-92.7554819798971,-92.7554819798971,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-2.75548197989713,2.01904229982756,1,1.45128090004437,204.153708005324,159.867888890995,0,1,,0,NONE,0.0166856899997219,0.0166908666666131,0.0174934000242501,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:37:46.411Z,ANON-20260827-122917-000,102,5,6,144,144,6,2,0,G30,7,-30,30,240,-120,-150,-70.8933946491309,0.5,0,-0.25,-0.433012701892219,-0.5,-0.288675134594813,0.25,-0.721687836487032,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,-59.2480162999825,60.7519837000175,60.7519837000175,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,150.751983700018,1.85178860020824,1,1.30141849978827,186.170219974592,131.412070291584,0,1,,0,NONE,0.0166856899997219,0.0166912741668057,0.0175558000337332,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:37:51.270Z,ANON-20260827-122917-000,103,5,7,144,144,6,2,0,G05,3,-5,5,240,-120,-125,-61.3023030370879,0.5,0,-0.25,-0.433012701892219,-0.2878837025783,-0.411140536010738,0.4621162974217,-0.844153237902958,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,106.993061760965,-133.006938239035,-133.006938239035,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-43.0069382390349,1.98593600001186,1,1.33451290009543,190.141548011452,137.72665029082,0,1,,0,NONE,0.0166856899997219,0.0166841999983744,0.0170272001996636,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:37:56.130Z,ANON-20260827-122917-000,104,5,8,144,144,6,2,0,G45,8,-45,45,240,-120,-165,-83.7939768869969,0.5,0,-0.25,-0.433012701892219,-0.683012701892219,-0.183012701892219,0.0669872981077806,-0.616025403784439,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,102.381973249923,-137.618026750077,-137.618026750077,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-47.6180267500774,1.95208940003067,1,1.13330210000277,165.996252000332,100.706496467526,0,1,,0,NONE,0.0166856899997219,0.0166908241672597,0.0175216998904943,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:00.518Z,ANON-20260827-122917-000,105,5,9,144,144,6,2,0,G45,8,-45,45,240,-120,-165,-83.7939768869969,0.5,0,-0.25,-0.433012701892219,-0.683012701892219,-0.183012701892219,0.0669872981077806,-0.616025403784439,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,45.4728797617549,165.472879761755,165.472879761755,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-104.527120238245,1.50073299999349,1,1.00178429996595,150.214115995914,80.7144405570806,0,1,,0,NONE,0.0166856899997219,0.0166630216660754,0.0169424000196159,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:05.490Z,ANON-20260827-122917-000,106,5,10,144,144,6,2,0,G10,4,-10,10,240,-120,-130,-62.7324072096124,0.5,0,-0.25,-0.433012701892219,-0.32635182233307,-0.388930956715103,0.42364817766693,-0.821943658607322,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,105.334834236403,-134.665165763597,-134.665165763597,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-44.6651657635971,2.00265299994498,1,1.30029179994017,186.03501599282,130.306318196839,0,1,,0,NONE,0.0166856899997219,0.0166421375004575,0.0175571998115629,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:10.032Z,ANON-20260827-122917-000,107,5,11,144,144,6,2,0,G00,1,-0,0,240,-120,-120,-60,0.5,0,-0.25,-0.433012701892219,-0.25,-0.433012701892219,0.5,-0.866025403784439,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,42.0176784195405,162.017678419541,162.017678419541,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,150,-120,NaN,-107.982321580459,1.66772040002979,2,0.735303699970245,118.236443996429,46.8328976313281,0,1,,0,NONE,0.0166856899997219,0.0166467316662117,0.0174791000317782,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:14.795Z,ANON-20260827-122917-000,108,5,12,144,144,6,2,0,G45,8,-45,45,240,-120,-165,-83.7939768869969,0.5,0,-0.25,-0.433012701892219,-0.683012701892219,-0.183012701892219,0.0669872981077806,-0.616025403784439,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,81.0355888495774,-158.964411150423,-158.964411150423,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-68.9644111504226,1.88551399996504,1,1.10031050001271,162.037260001525,95.2804547837644,0,1,,0,NONE,0.0166856899997219,0.0166835487397591,0.0169490999542177,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:19.910Z,ANON-20260827-122917-000,109,5,13,144,144,6,2,0,G00,1,-0,0,240,-120,-120,-60,0.5,0,-0.25,-0.433012701892219,-0.25,-0.433012701892219,0.5,-0.866025403784439,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,-99.6832164565168,20.3167835434832,20.3167835434832,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,150,-120,NaN,110.316783543483,2.18579579982907,1,1.55201730015688,216.242076018825,182.106789291668,0,1,,0,NONE,0.0166856899997219,0.0166857299996385,0.0174670999404043,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:24.274Z,ANON-20260827-122917-000,110,5,14,144,144,6,2,0,G15,5,-15,15,240,-120,-135,-64.3335723365867,0.5,0,-0.25,-0.433012701892219,-0.366025403784439,-0.366025403784439,0.383974596215561,-0.799038105676658,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,-4.35196726284539,115.648032737155,115.648032737155,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-154.351967262845,1.41804379993118,1,0.949629300041124,143.955516004935,72.0733668637379,0,1,,0,NONE,0.0166856899997219,0.0166838764713905,0.0168888999614865,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:29.914Z,ANON-20260827-122917-000,111,5,15,144,144,6,2,0,G10,4,-10,10,240,-120,-130,-62.7324072096124,0.5,0,-0.25,-0.433012701892219,-0.32635182233307,-0.388930956715103,0.42364817766693,-0.821943658607322,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-28.2478257853087,91.7521742146913,91.7521742146913,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-178.247825785309,2.70209469995461,1,1.90276150009595,258.331380011514,265.641167001314,0,1,,0,NONE,0.0166856899997219,0.0166632358334027,0.0169270001351833,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:34.143Z,ANON-20260827-122917-000,112,5,16,144,144,6,2,0,G15,5,-15,15,240,-120,-135,-64.3335723365867,0.5,0,-0.25,-0.433012701892219,-0.366025403784439,-0.366025403784439,0.383974596215561,-0.799038105676658,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-120.203456905508,-0.20345690550792,-0.20345690550792,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,89.7965430944921,1.31795460009016,1,0.717261699959636,116.071403995156,41.657302737784,0,1,,0,NONE,0.0166856899997219,0.0166415500008346,0.0175977000035346,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:39.090Z,ANON-20260827-122917-000,113,5,17,144,144,6,2,0,G15,5,-15,15,240,-120,-135,-64.3335723365867,0.5,0,-0.25,-0.433012701892219,-0.366025403784439,-0.366025403784439,0.383974596215561,-0.799038105676658,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,66.5521099224164,-173.447890077584,-173.447890077584,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-83.4478900775836,2.01845899992622,1,1.45019579981454,204.023495977744,159.699661731437,0,1,,0,NONE,0.0166856899997219,0.0166856546224948,0.0169597000349313,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:43.922Z,ANON-20260827-122917-000,114,5,18,144,144,6,2,0,G20,6,-20,20,240,-120,-140,-66.16497766807,0.5,0,-0.25,-0.433012701892219,-0.407603734547952,-0.342020143325669,0.342396265452048,-0.775032845217888,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,61.7721786923697,-178.22782130763,-178.22782130763,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-88.2278213076303,1.90204910002649,1,1.33449599985033,190.13951998204,137.756823831812,0,1,,0,NONE,0.0166856899997219,0.0166399883339182,0.0176052998285741,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:49.091Z,ANON-20260827-122917-000,115,5,19,144,144,6,2,0,G03,2,-3,3,240,-120,-123,-60.7680711934123,0.5,0,-0.25,-0.433012701892219,-0.272693234107521,-0.419910757071459,0.477306765892479,-0.852923458963678,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,95.3446760511513,-144.655323948849,-144.655323948849,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-54.6553239488487,2.20218059979379,1,1.55043529998511,216.052235998213,181.801916214679,0,1,,0,NONE,0.0166856899997219,0.0166901733318809,0.017453899839893,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:54.314Z,ANON-20260827-122917-000,116,5,20,144,144,6,2,0,G20,6,-20,20,240,-120,-140,-66.16497766807,0.5,0,-0.25,-0.433012701892219,-0.407603734547952,-0.342020143325669,0.342396265452048,-0.775032845217888,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,-173.594037905161,-53.5940379051609,-53.5940379051609,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,36.4059620948391,2.28616710007191,2,1.18453649990261,172.144379988313,140.165843044627,0,1,,0,NONE,0.0166856899997219,0.0166837327737956,0.0169367999769747,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:38:59.473Z,ANON-20260827-122917-000,117,5,21,144,144,6,2,0,G05,3,-5,5,240,-120,-125,-61.3023030370879,0.5,0,-0.25,-0.433012701892219,-0.2878837025783,-0.411140536010738,0.4621162974217,-0.844153237902958,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,13.1368489867062,133.136848986706,133.136848986706,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-136.863151013294,2.25280259991996,2,0.933996099978685,142.079531997442,85.4453803202668,0,1,,0,NONE,0.0166856899997219,0.0166822117635933,0.0175572000443935,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:04.634Z,ANON-20260827-122917-000,118,5,22,144,144,6,2,0,G20,6,-20,20,240,-120,-140,-66.16497766807,0.5,0,-0.25,-0.433012701892219,-0.407603734547952,-0.342020143325669,0.342396265452048,-0.775032845217888,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,66.8109415968474,-173.189058403153,-173.189058403153,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-83.1890584031526,2.23546340013854,2,0.967800499871373,146.136059984565,102.700634710495,0,1,,0,NONE,0.0166856899997219,0.0166552183334716,0.0174883001018316,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:09.533Z,ANON-20260827-122917-000,119,5,23,144,144,6,2,0,G00,1,-0,0,240,-120,-120,-60,0.5,0,-0.25,-0.433012701892219,-0.25,-0.433012701892219,0.5,-0.866025403784439,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,48.1814871156237,168.181487115624,168.181487115624,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,150,-120,NaN,-101.818512884376,2.03582450002432,1,1.66833070013672,230.199684016407,208.17057614297,0,1,,0,NONE,0.0166856899997219,0.0166337625007145,0.0175520998891443,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:13.972Z,ANON-20260827-122917-000,120,5,24,144,144,6,2,0,G30,7,-30,30,240,-120,-150,-70.8933946491309,0.5,0,-0.25,-0.433012701892219,-0.5,-0.288675134594813,0.25,-0.721687836487032,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,-83.1547212073817,36.8452787926183,36.8452787926183,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,126.845278792618,1.55081219994463,1,0.734195300145075,118.103436017409,43.6519814278474,0,1,,0,NONE,0.0166856899997219,0.016689899166037,0.0174328000284731,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:18.851Z,ANON-20260827-122917-000,121,6,1,144,144,6,2,0,G10,4,-10,10,0,0,-10,57.2675927903877,0.5,0,0.5,0,0.5,-0.0881634903542325,0.5,0.777861913430206,0,0.866025403784439,0,0.866025403784439,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,63.9631166985674,63.9631166985674,63.9631166985674,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-90,0,90,153.963116698567,1.96880179992877,1,1.53468729997985,214.162475997582,178.378848872614,0,1,,0,NONE,0.0166856899997219,0.016691384165703,0.0175131000578403,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:22.764Z,ANON-20260827-122917-000,122,6,2,144,144,6,2,0,G15,5,-15,15,0,0,-15,55.6664276634133,0.5,0,0.5,0,0.5,-0.133974596215561,0.5,0.732050807568877,0,0.866025403784439,0,0.866025403784439,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,-46.7171415357261,-46.7171415357261,-46.7171415357261,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-90,0,90,43.2828584642739,1.03432109998539,1,0.467048699967563,86.0458439961076,17.0104587507996,0,1,,0,NONE,0.0166856899997219,0.0166131099996467,0.0168699000496417,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:27.491Z,ANON-20260827-122917-000,123,6,3,144,144,6,2,0,G00,1,-0,0,0,0,0,60,0.5,0,0.5,0,0.5,0,0.5,0.866025403784439,0,0.866025403784439,0,0.866025403784439,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,2.67346764451128,2.67346764451128,2.67346764451128,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,-90,0,NaN,92.6734676445113,1.85236979997717,1,1.20116070006043,174.139284007251,113.344926361646,0,1,,0,NONE,0.0166856899997219,0.0166788575006649,0.0169807998463511,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:31.584Z,ANON-20260827-122917-000,124,6,4,144,144,6,2,0,G30,7,-30,30,0,0,-30,49.1066053508691,0.5,0,0.5,0,0.5,-0.288675134594813,0.5,0.577350269189626,0,0.866025403784439,0,0.866025403784439,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,-160.939221734788,-160.939221734788,-160.939221734788,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-90,0,90,-70.9392217347877,1.16688039992005,1,0.633755000075325,106.050600009039,33.2491294250735,0,1,,0,NONE,0.0166856899997219,0.0166201933325889,0.0169984998647124,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:36.283Z,ANON-20260827-122917-000,125,6,5,144,144,6,2,0,G10,4,-10,10,0,0,-10,57.2675927903877,0.5,0,0.5,0,0.5,-0.0881634903542325,0.5,0.777861913430206,0,0.866025403784439,0,0.866025403784439,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,31.3199984757738,31.3199984757738,31.3199984757738,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-90,0,90,121.319998475774,1.75098979985341,1,0.951992199989036,144.239063998684,73.3365478525499,0,1,,0,NONE,0.0166856899997219,0.0166823436983493,0.0169979999773204,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:41.028Z,ANON-20260827-122917-000,126,6,6,144,144,6,2,0,G05,3,-5,5,0,0,-5,58.6976969629121,0.5,0,0.5,0,0.5,-0.043744331762962,0.5,0.822281072021477,0,0.866025403784439,0,0.866025403784439,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,39.8701479741285,39.8701479741285,39.8701479741285,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-90,0,90,129.870147974128,1.88442240003496,1,1.20136589999311,174.163907999173,113.353252125201,0,1,,0,NONE,0.0166856899997219,0.0166235991676028,0.0169177998322994,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-27T17:39:45.507Z,ANON-20260827-122917-000,127,6,7,144,144,6,2,0,G20,6,-20,20,0,0,-20,53.8350223319301,0.5,0,0.5,0,0.5,-0.181985117133101,0.5,0.684040286651337,0,0.866025403784439,0,0.866025403784439,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,164.898966096431,164.898966096431,164.898966096431,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-90,0,90,-105.101033903569,1.60074569983408,1,1.1022950001061,162.275400012732,96.562517597202,0,1,,0,NONE,0.0166856899997219,0.0166840616671834,0.0170215000398457,0,59.9315940795175,2,preferred-external-screen,1920,1080,1920,1080,598,336,60,36.2419979414704,0,1,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
