mission_id,software_version,git_commit,timestamp_utc,anonymous_session_id,trial_number,rotation_block_number,rotation_block_position,scheduled_trial_count,full_design_trial_count,scheduled_rotation_block_count,rotation_block_repetitions,use_trial_subset,condition_id,condition_order_index,varied_inner_direction_deg,center_minus_inner_direction_deg,common_global_rotation_deg,displayed_center_direction_deg,displayed_inner_direction_deg,displayed_outer_direction_deg,fixed_center_velocity_x_deg_s,fixed_center_velocity_y_deg_s,displayed_center_velocity_x_deg_s,displayed_center_velocity_y_deg_s,inner_velocity_x_deg_s,inner_velocity_y_deg_s,outer_velocity_x_deg_s,outer_velocity_y_deg_s,fixed_outer_minus_inner_x_deg_s,fixed_outer_minus_inner_y_deg_s,displayed_outer_minus_inner_x_deg_s,displayed_outer_minus_inner_y_deg_s,coherence_percent,configured_coherence_values_percent,center_signal_dot_count,inner_signal_dot_count,outer_signal_dot_count,surround_colors_swapped,center_color_rgb,inner_color_rgb,outer_color_rgb,random_seed,participant_response_absolute_deg,participant_response_center_normalized_deg,participant_response_deg,expected_response_deg,expected_response_definition,expected_retinal_deg,expected_segmentation_deg,expected_response_absolute_deg,expected_retinal_absolute_deg,expected_segmentation_absolute_deg,response_error_deg,adjustment_time_s,response_hold_event_count,response_max_hold_duration_s,response_peak_hold_speed_deg_s,response_total_hold_rotation_deg,aborted,valid,abort_stage,simulated,data_label,requested_frame_interval_s,observed_mean_frame_interval_s,observed_max_frame_interval_s,dropped_frame_count,measured_refresh_hz,screen_number,screen_selection_reason,screen_width_px,screen_height_px,window_width_px,window_height_px,physical_width_mm,physical_height_mm,viewing_distance_cm,pixels_per_degree,used_fallback_pixels_per_degree,fullscreen,eye_tracking,fixation_verified,matlab_version,psychtoolbox_version,machine_architecture
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:16.491Z,ANON-20260826-145233-583,54,3,6,144,144,6,2,0,G05,3,-5,5,240,-120,-125,-61.3023030370879,0.5,0,-0.25,-0.433012701892219,-0.2878837025783,-0.411140536010738,0.4621162974217,-0.844153237902958,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,71.6265286209182,-168.373471379082,-168.373471379082,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-78.3734713790818,1.53445179993287,1,0.8171651000157,128.059812001884,53.9049436174308,0,1,,0,NONE,0.0166957220016047,0.0166755966667552,0.0187395999673754,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:21.273Z,ANON-20260826-145233-583,55,3,7,144,144,6,2,0,G05,3,-5,5,240,-120,-125,-61.3023030370879,0.5,0,-0.25,-0.433012701892219,-0.2878837025783,-0.411140536010738,0.4621162974217,-0.844153237902958,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,137.558970500253,-102.441029499747,-102.441029499747,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-12.4410294997475,1.88424000004306,1,0.816892500035465,128.027100004256,53.9294806087055,0,1,,0,NONE,0.0166957220016047,0.0166818274999969,0.0185625001322478,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:26.091Z,ANON-20260826-145233-583,56,3,8,144,144,6,2,0,G30,7,-30,30,240,-120,-150,-70.8933946491309,0.5,0,-0.25,-0.433012701892219,-0.5,-0.288675134594813,0.25,-0.721687836487032,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,13.6045345889353,133.604534588935,133.604534588935,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-136.395465411065,1.95197520009242,1,1.40222110017203,198.266532020643,150.89639686398,0,1,,0,NONE,0.0166957220016047,0.0166830907560134,0.017935800133273,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:30.605Z,ANON-20260826-145233-583,57,3,9,144,144,6,2,0,G03,2,-3,3,240,-120,-123,-60.7680711934123,0.5,0,-0.25,-0.433012701892219,-0.272693234107521,-0.419910757071459,0.477306765892479,-0.852923458963678,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-177.061885035383,-57.0618850353828,-57.0618850353828,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,32.9381149646172,1.63540429994464,1,1.08342949999496,160.011539999396,93.5258436098805,0,1,,0,NONE,0.0166957220016047,0.0166374233337895,0.018164400011301,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:35.186Z,ANON-20260826-145233-583,58,3,10,144,144,6,2,0,G10,4,-10,10,240,-120,-130,-62.7324072096124,0.5,0,-0.25,-0.433012701892219,-0.32635182233307,-0.388930956715103,0.42364817766693,-0.821943658607322,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,130.332405557245,-109.667594442755,-109.667594442755,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-19.6675944427551,1.73511209990829,1,0.966172400163487,145.940688019618,74.4682332921263,0,1,,0,NONE,0.0166957220016047,0.0166876571421206,0.0179083999246359,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:39.910Z,ANON-20260826-145233-583,59,3,11,144,144,6,2,0,G15,5,-15,15,240,-120,-135,-64.3335723365867,0.5,0,-0.25,-0.433012701892219,-0.366025403784439,-0.366025403784439,0.383974596215561,-0.799038105676658,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,62.2637969970897,-177.73620300291,-177.73620300291,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-87.7362030029103,1.85232560010627,1,1.30034410022199,186.041292026639,130.318062311893,0,1,,0,NONE,0.0166957220016047,0.0166822218477037,0.019078099867329,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:45.347Z,ANON-20260826-145233-583,60,3,12,144,144,6,2,0,G30,7,-30,30,240,-120,-150,-70.8933946491309,0.5,0,-0.25,-0.433012701892219,-0.5,-0.288675134594813,0.25,-0.721687836487032,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-33.7129366631393,86.2870633368607,86.2870633368607,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,176.287063336861,2.53532170015387,1,1.66726669995114,230.072003994137,207.024552483335,0,1,,0,NONE,0.0166957220016047,0.0166856218481577,0.017924000043422,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:50.110Z,ANON-20260826-145233-583,61,3,13,144,144,6,2,0,G03,2,-3,3,240,-120,-123,-60.7680711934123,0.5,0,-0.25,-0.433012701892219,-0.272693234107521,-0.419910757071459,0.477306765892479,-0.852923458963678,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,-133.711917996112,-13.711917996112,-13.711917996112,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,76.288082003888,1.88543800008483,1,1.23518920014612,178.222704017535,119.278323369916,0,1,,0,NONE,0.0166957220016047,0.0166880529405189,0.0182535999920219,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:01:56.110Z,ANON-20260826-145233-583,62,3,14,144,144,6,2,0,G15,5,-15,15,240,-120,-135,-64.3335723365867,0.5,0,-0.25,-0.433012701892219,-0.366025403784439,-0.366025403784439,0.383974596215561,-0.799038105676658,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-153.962103754158,-33.9621037541583,-33.9621037541583,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,56.0378962458417,3.10337510006502,1,1.73507209983654,238.208651980385,222.971237047592,0,1,,0,NONE,0.0166957220016047,0.0166888783336617,0.0178319998085499,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:02:01.036Z,ANON-20260826-145233-583,63,3,15,144,144,6,2,0,G03,2,-3,3,240,-120,-123,-60.7680711934123,0.5,0,-0.25,-0.433012701892219,-0.272693234107521,-0.419910757071459,0.477306765892479,-0.852923458963678,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,60.7485301102555,-179.251469889744,-179.251469889744,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-89.2514698897445,2.05249390006065,2,0.918158299988136,140.178995998576,90.0989649379877,0,1,,0,NONE,0.0166957220016047,0.0166826176480586,0.0190098998136818,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:03:23.590Z,ANON-20260826-145233-583,64,3,16,144,144,6,2,0,G00,1,-0,0,240,-120,-120,-60,0.5,0,-0.25,-0.433012701892219,-0.25,-0.433012701892219,0.5,-0.866025403784439,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,74.7867554369952,-165.213244563005,-165.213244563005,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,150,-120,NaN,-75.2132445630048,79.6979329001624,1,1.06803570012562,158.164284015074,91.0542427705499,0,1,,0,NONE,0.0166957220016047,0.016682642856378,0.0186380001250654,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:03:28.448Z,ANON-20260826-145233-583,65,3,17,144,144,6,2,0,G20,6,-20,20,240,-120,-140,-66.16497766807,0.5,0,-0.25,-0.433012701892219,-0.407603734547952,-0.342020143325669,0.342396265452048,-0.775032845217888,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,89.7416222107045,-150.258377789295,-150.258377789295,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-60.2583777892955,1.98485100013204,1,0.717191899893805,116.063027987257,41.5991641302277,0,1,,0,NONE,0.0166957220016047,0.0166809491677365,0.019372200127691,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:03:33.572Z,ANON-20260826-145233-583,66,3,18,144,144,6,2,0,G10,4,-10,10,240,-120,-130,-62.7324072096124,0.5,0,-0.25,-0.433012701892219,-0.32635182233307,-0.388930956715103,0.42364817766693,-0.821943658607322,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,-109.43075984136,10.5692401586404,10.5692401586404,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,100.56924015864,2.25182779994793,1,1.48628520010971,208.354224013165,168.055100331596,0,1,,0,NONE,0.0166957220016047,0.0166547674996157,0.018002999946475,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:03:37.855Z,ANON-20260826-145233-583,67,3,19,144,144,6,2,0,G45,8,-45,45,240,-120,-165,-83.7939768869969,0.5,0,-0.25,-0.433012701892219,-0.683012701892219,-0.183012701892219,0.0669872981077806,-0.616025403784439,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,109.092342742806,-130.907657257194,-130.907657257194,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-40.9076572571938,1.40021299989894,1,0.367891500005499,74.1469800006598,8.02700671923351,0,1,,0,NONE,0.0166957220016047,0.016619186666018,0.0179247998166829,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:03:42.374Z,ANON-20260826-145233-583,68,3,20,144,144,6,2,0,G15,5,-15,15,240,-120,-135,-64.3335723365867,0.5,0,-0.25,-0.433012701892219,-0.366025403784439,-0.366025403784439,0.383974596215561,-0.799038105676658,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,30.7464057763926,150.746405776393,150.746405776393,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-119.253594223607,1.61802609986626,1,0.550117499893531,96.0140999872237,24.7514248089204,0,1,,0,NONE,0.0166957220016047,0.016685579168067,0.0179739000741392,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:03:47.039Z,ANON-20260826-145233-583,69,3,21,144,144,6,2,0,G20,6,-20,20,240,-120,-140,-66.16497766807,0.5,0,-0.25,-0.433012701892219,-0.407603734547952,-0.342020143325669,0.342396265452048,-0.775032845217888,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,110.444245782713,-129.555754217287,-129.555754217287,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,-39.5557542172872,1.75201350008138,1,1.03403980005533,154.084776006639,84.7198608988885,0,1,,0,NONE,0.0166957220016047,0.0166821983332435,0.0179425999522209,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:03:51.727Z,ANON-20260826-145233-583,70,3,22,144,144,6,2,0,G10,4,-10,10,240,-120,-130,-62.7324072096124,0.5,0,-0.25,-0.433012701892219,-0.32635182233307,-0.388930956715103,0.42364817766693,-0.821943658607322,0,0.866025403784439,0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,178.896045197365,-61.1039548026354,-61.1039548026354,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,28.8960451973646,1.8013806999661,1,0.70021739997901,114.026087997481,39.6300240236586,0,1,,0,NONE,0.0166957220016047,0.0166794605036618,0.0181562001816928,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:03:57.157Z,ANON-20260826-145233-583,71,3,23,144,144,6,2,0,G00,1,-0,0,240,-120,-120,-60,0.5,0,-0.25,-0.433012701892219,-0.25,-0.433012701892219,0.5,-0.866025403784439,0,0.866025403784439,0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,142.616989176696,-97.3830108233038,-97.3830108233038,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,150,-120,NaN,-7.38301082330378,2.55148670007475,1,1.4180910999421,200.170931993052,153.18044198064,0,1,,0,NONE,0.0166957220016047,0.0166820840334848,0.0178670000750571,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:02.253Z,ANON-20260826-145233-583,72,3,24,144,144,6,2,0,G45,8,-45,45,240,-120,-165,-83.7939768869969,0.5,0,-0.25,-0.433012701892219,-0.683012701892219,-0.183012701892219,0.0669872981077806,-0.616025403784439,0,0.866025403784439,0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,-54.4134313374157,65.5865686625843,65.5865686625843,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,150,-120,-30,155.586568662584,2.23572310013697,1,1.56795800011605,218.154960013926,184.644213099932,0,1,,0,NONE,0.0166957220016047,0.0166832958328693,0.0179510000161827,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:11.062Z,ANON-20260826-145233-583,73,4,1,144,144,6,2,0,G15,5,-15,15,120,120,105,175.666427663413,0.5,0,-0.25,0.433012701892219,-0.133974596215561,0.5,-0.883974596215561,0.0669872981077807,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,29.1393456232017,-90.8606543767983,-90.8606543767983,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-0.860654376798266,5.9721758000087,1,1.38533849990927,196.240619989112,147.521412321124,0,1,,0,NONE,0.0166957220016047,0.0166984932778888,0.01858099992387,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:23.510Z,ANON-20260826-145233-583,74,4,2,144,144,6,2,0,G45,8,-45,45,120,120,75,156.206023113003,0.5,0,-0.25,0.433012701892219,0.183012701892219,0.683012701892219,-0.566987298107781,0.25,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,0,[0 250 0],[255 0 0],[0 153 255],20260806,106.472968211249,-13.5270317887507,-13.5270317887507,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,76.4729682112493,9.55969660007395,1,1.55101769999601,216.122123999521,181.894260525652,0,1,,0,NONE,0.0166957220016047,0.016683864706595,0.0178325001616031,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:28.210Z,ANON-20260826-145233-583,75,4,3,144,144,6,2,0,G05,3,-5,5,120,120,115,178.697696962912,0.5,0,-0.25,0.433012701892219,-0.2121162974217,0.4548848677737,-0.9621162974217,0.021872165881481,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,0,[0 250 0],[255 0 0],[0 153 255],20260806,-33.3933508170256,-153.393350817026,-153.393350817026,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-63.3933508170256,1.80215350002982,1,1.25207970011979,180.249564014375,121.389977515702,0,1,,0,NONE,0.0166957220016047,0.0166821521022083,0.0189067998435348,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:32.774Z,ANON-20260826-145233-583,76,4,4,144,144,6,2,0,G15,5,-15,15,120,120,105,175.666427663413,0.5,0,-0.25,0.433012701892219,-0.133974596215561,0.5,-0.883974596215561,0.0669872981077807,0,0.866025403784439,-0.75,-0.433012701892219,50,[33 50 100],5,25,125,1,[0 250 0],[0 153 255],[255 0 0],20260806,-32.6251496067745,-152.625149606775,-152.625149606775,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-62.6251496067745,1.66797169996426,1,1.11785090016201,164.142108019441,99.0974986775131,0,1,,0,NONE,0.0166957220016047,0.0166874117660141,0.0193551999982446,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:38.106Z,ANON-20260826-145233-583,77,4,5,144,144,6,2,0,G03,2,-3,3,120,120,117,179.231928806588,0.5,0,-0.25,0.433012701892219,-0.227306765892479,0.44611464671298,-0.977306765892479,0.0131019448207603,0,0.866025403784439,-0.75,-0.433012701892219,33,[33 50 100],3,17,83,1,[0 250 0],[0 153 255],[255 0 0],20260806,-69.5503216513312,170.449678348669,170.449678348669,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-99.5503216513312,2.45230220002122,1,1.18405629997142,172.08675599657,109.329940852975,0,1,,0,NONE,0.0166957220016047,0.0166811033605966,0.0189859999809414,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:42.185Z,ANON-20260826-145233-583,78,4,6,144,144,6,2,0,G05,3,-5,5,120,120,115,178.697696962912,0.5,0,-0.25,0.433012701892219,-0.2121162974217,0.4548848677737,-0.9621162974217,0.021872165881481,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,1,[0 250 0],[0 153 255],[255 0 0],20260806,15.2007702192162,-104.799229780784,-104.799229780784,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-14.7992297807838,1.20201580016874,1,0.46778059983626,86.1336719803512,17.1055534153543,0,1,,0,NONE,0.0166957220016047,0.0166895294135452,0.0179252000525594,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T20:04:47.192Z,ANON-20260826-145233-583,79,4,7,144,144,6,2,0,G30,7,-30,30,120,120,90,169.106605350869,0.5,0,-0.25,0.433012701892219,-2.77555756156289e-17,0.577350269189626,-0.75,0.144337567297406,0,0.866025403784439,-0.75,-0.433012701892219,100,[33 50 100],10,50,250,0,[0 250 0],[255 0 0],[0 153 255],20260806,-67.3474685664707,172.652531433529,172.652531433529,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,30,120,-150,-97.3474685664706,2.1185068001505,1,1.66877530002967,230.25303600356,208.355147200468,0,1,,0,NONE,0.0166957220016047,0.0166840400003518,0.0180514000821859,0,59.8955828267794,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
